DOW,stop_id,direction_id,firstArrival_mam,lastArrival_mam,trips,averageHeadway,longestHeadway,Percentile90_hw,span_min,span_max,freq_min,span_pass,freq_pass,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon
SU,2735491,NA,708.9333333333333,1068.9333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,,,Warren Ave and West Park St,,42.0771927547195,-71.0219873223601
SU,2735492,NA,617.7,1081.9,16,30.94666666666667,59.19999999999993,50.76666666666672,480,1110,20,FALSE,FALSE,,,Main St and Church St,,42.0835649060204,-71.0197483025314
SU,2738221,NA,697.7166666666667,1057.7166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,,,Main St and Brookside Ave,,42.0572261309179,-71.01320203679
SU,2738222,NA,697.0833333333334,1057.0833333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,,,Main St and Watson St,,42.0560871346366,-71.0128107711042
SU,2738223,NA,696.7,1056.7,7,60,60,60,480,1110,20,FALSE,FALSE,,,Main St and Holmes St,,42.0552325712218,-71.0124483018012
SU,2738224,NA,699.8333333333334,1059.8333333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,,,Main St and Clifton Ave - CVS,,42.0604141657516,-71.0142355226077
SU,2738225,NA,699.55,1059.55,7,60,60,60,480,1110,20,FALSE,FALSE,,,Main St - Teen Challenge,,42.0598867145515,-71.0140801989608
SU,2738226,NA,703.05,1063.05,7,60,60,60,480,1110,20,FALSE,FALSE,,,Main St and Calmar St,,42.0663377401207,-71.016372931095
SU,2738227,NA,703.9666666666667,1063.9666666666667,7,60,60,60,480,1110,20,FALSE,FALSE,,,Main St and Nilsson St,,42.0680269577266,-71.0169658681449
SU,2738228,NA,710.5666666666667,1070.5666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,,,Main St and Maple Ave,,42.0801708229309,-71.0200713133376
SU,2738280,NA,708.3833333333333,1068.3833333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,,,Belmont St and New Arnone School,,42.0796709718404,-71.0241083048382
SU,2740074,NA,728.4166666666666,1088.4166666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,,,Centre St and Hill St,,42.0847639005012,-70.9994449634259
SU,2740154,NA,711.2333333333333,1071.2333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,,,Jehovah's Witness Hall,,42.097304621424,-71.0046255052761
SU,2740249,NA,753.75,1053.75,6,60,60,60,480,1110,20,FALSE,FALSE,,,Park St and Belmont Ave,,42.1201259191834,-71.089176139058
SU,2740250,NA,798.2833333333333,1098.2833333333333,6,60,60,60,480,1110,20,FALSE,FALSE,,,Park St in front of Blue Hill Nursing Home,,42.1093621595426,-71.0710590071145
SU,2740251,NA,818.3,1118.3,6,60,60,60,480,1110,20,FALSE,FALSE,,,Belair St and Oak St,,42.1008596262412,-71.039187712875
SU,3880713,NA,730.1166666666667,1096.85,13,30.561111111111103,60,53.26666666666665,480,1110,20,FALSE,FALSE,,,Oak St at DW Field Park,,42.1014553655062,-71.0419126241617
SU,3880714,NA,700.9833333333333,1116.75,13,34.64722222222222,60,55.76666666666665,480,1110,20,FALSE,FALSE,,,Oak St across DW Field Park,,42.1013211947757,-71.0421174018119
SU,799180,NA,615,1180,142,4.00709219858156,60,5,480,1110,20,FALSE,TRUE,001,,BAT Center,,42.0852906746392,-71.0152682367706
SU,799181,NA,722.5,1082.5,7,60,60,60,480,1110,20,FALSE,FALSE,002,,Commercial St and School St,,42.081719,-71.01537
SU,799182,NA,617.25,1083.6166666666666,16,31.091111111111104,59.33333333333337,57.9666666666667,480,1110,20,FALSE,FALSE,003,,School St and Lincoln St,,42.0828828768124,-71.0181431168356
SU,799183,NA,724.4833333333333,1084.4833333333333,7,60,60,60,480,1110,20,FALSE,FALSE,004,,Main St and Centre St,,42.0840121591972,-71.0197335717583
SU,799184,NA,724.8,1084.8,7,60,60,60,480,1110,20,FALSE,FALSE,005,,Main St and Petronelli Way,,42.0847349812267,-71.0197604785042
SU,799185,NA,725.0666666666667,1085.0666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,006,,Main St and Court St,,42.0853948918191,-71.0197727263546
SU,799186,NA,618.7333333333333,1086,16,31.15111111111111,58.89999999999998,56.6333333333334,480,1110,20,FALSE,FALSE,007,,North Main St and Linden St,,42.087573,-71.019367
SU,799187,NA,619.3,1086.9166666666667,16,31.174444444444454,58.73333333333335,56.116666666666674,480,1110,20,FALSE,FALSE,008,,North Main St and Rosseter St,,42.089744,-71.019236
SU,799188,NA,619.5833333333334,1087.3666666666666,16,31.185555555555545,58.64999999999998,55.866666666666745,480,1110,20,FALSE,FALSE,009,,North Main St and Elliot St,,42.090809,-71.019206
SU,799189,NA,620,1088.0333333333333,16,31.202222222222222,58.5333333333333,55.5,480,1110,20,FALSE,FALSE,010,,North Main St and Lebanon St,,42.0924163851586,-71.019202927578
SU,799190,NA,620.2666666666667,1088.4666666666667,16,31.213333333333335,58.450000000000045,55.25,480,1110,20,FALSE,FALSE,011,,North Main St and East Ashland St,,42.093465,-71.019262
SU,799191,NA,620.7666666666667,1089.2666666666667,16,31.233333333333334,58.30000000000007,54.80000000000007,480,1110,20,FALSE,FALSE,012,,North Main St and Snow Ave,,42.095372,-71.019224
SU,799193,NA,730.8166666666667,1090.8166666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,014,,North Main St at Edith Stein Church,,42.098792,-71.019798
SU,799194,NA,622.2666666666667,1091.75,16,31.29888888888889,57.85000000000002,53.366666666666674,480,1110,20,FALSE,FALSE,015,,North Main St and Vine St,,42.100534,-71.020959
SU,799195,NA,622.4333333333333,1092.0333333333333,16,31.30666666666667,57.81666666666672,53.2166666666667,480,1110,20,FALSE,FALSE,016,,North Main St and Ames St,,42.101032,-71.021281
SU,799196,NA,623.1666666666666,1093.2166666666667,16,31.33666666666667,57.60000000000002,52.549999999999955,480,1110,20,FALSE,FALSE,017,,North Main St and Emerson Ave,,42.103378,-71.023247
SU,799197,NA,623.5166666666667,1093.7666666666667,16,31.35,57.48333333333335,52.23333333333335,480,1110,20,FALSE,FALSE,018,,North Main St and Field St,,42.104349,-71.024438
SU,799198,NA,623.8333333333334,1094.2833333333333,16,31.36333333333333,57.39999999999998,51.950000000000045,480,1110,20,FALSE,FALSE,019,,North Main St and Howard St,,42.105229,-71.025602
SU,799199,NA,624.2666666666667,1094.9833333333333,16,31.381111111111114,57.2833333333333,51.566666666666606,480,1110,20,FALSE,FALSE,020,,North Main St and Snell St,,42.106391,-71.027185
SU,799200,NA,624.7,1095.6666666666667,16,31.39777777777778,57.14999999999998,51.183333333333394,480,1110,20,FALSE,FALSE,021,,North Main St and Albion St,,42.107539,-71.028735
SU,799201,NA,625.65,1097.2,16,31.43666666666667,56.866666666666674,50.316666666666606,480,1110,20,FALSE,FALSE,022,,North Main St and Waldo St,,42.110275,-71.0319
SU,799202,NA,625.8666666666667,1097.5333333333333,16,31.444444444444443,56.799999999999955,50.13333333333344,480,1110,20,FALSE,FALSE,023,,North Main St and Frankton St,,42.110994,-71.032364
SU,799203,NA,626.3,1098.2333333333333,16,31.462222222222227,56.66666666666674,49.73333333333335,480,1110,20,FALSE,FALSE,024,,North Main St and Augustine St,,42.112534,-71.033255
SU,799204,NA,626.5333333333333,1098.6166666666666,16,31.472222222222218,56.60000000000002,49.516666666666836,480,1110,20,FALSE,FALSE,025,,North Main St and Wilder St,,42.113357,-71.033729
SU,799205,NA,739.4333333333333,1099.4333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,026,,East Main St and Fletcher Rd,,42.115232,-71.034097
SU,799206,NA,740.2,1100.2,7,60,60,60,480,1110,20,FALSE,FALSE,027,,East Main St and Connolly Rd,,42.117005,-71.033673
SU,799207,NA,740.9833333333333,1100.9833333333333,7,60,60,60,480,1110,20,FALSE,FALSE,028,,East Main St and Lambert Dr,,42.118837,-71.03329
SU,799208,NA,742.5833333333334,1102.5833333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,029,,East Main St and Memorial Dr,,42.122553,-71.034196
SU,799209,NA,690,1105,14,31.923076923076923,55,55,480,1110,20,FALSE,FALSE,030,,Walmart,,42.1214422409082,-71.0308859358291
SU,799210,NA,695.6666666666666,1154.8333333333333,16,30.611111111111107,59.16666666666674,59.16666666666674,480,1110,20,FALSE,FALSE,031,,West Main St and South St,,42.119768,-71.039587
SU,799211,NA,696.0333333333333,1056.0333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,032,,West Main St and Glendower St,,42.119032,-71.039134
SU,799212,NA,698.3333333333334,1158.3666666666666,16,30.66888888888888,60,59.9666666666667,480,1110,20,FALSE,FALSE,033,,Maguire Road,,42.114852,-71.035167
SU,799213,NA,698.7333333333333,1158.8833333333334,16,30.676666666666673,60,59.85000000000002,480,1110,20,FALSE,FALSE,034,,West Main St and East Main St,,42.114141,-71.03448
SU,799214,NA,699.0333333333333,1159.2666666666667,16,30.682222222222222,60,59.76666666666665,480,1110,20,FALSE,FALSE,035,,North Main St and Burkeside Ave,,42.113558,-71.034011
SU,799215,NA,699.4166666666666,1159.75,16,30.68888888888889,60,59.6666666666667,480,1110,20,FALSE,FALSE,036,,North Main St and Hillcrest Ave,,42.112796,-71.03353947
SU,799216,NA,700.1166666666667,1160.6666666666667,16,30.703333333333337,60,59.450000000000045,480,1110,20,FALSE,FALSE,037,,North Main St and Woodland Ave,,42.111338,-71.032729
SU,799217,NA,700.7833333333333,1161.5333333333333,16,30.716666666666665,60,59.25,480,1110,20,FALSE,FALSE,038,,North Main St and Manners Ave,,42.109989,-71.03183
SU,799218,NA,701.4333333333333,1162.3666666666666,16,30.728888888888886,60,59.06666666666668,480,1110,20,FALSE,FALSE,039,,North Main St and Willow St,,42.108845,-71.030605
SU,799219,NA,702.15,1163.3166666666666,16,30.744444444444444,60,58.83333333333333,480,1110,20,FALSE,FALSE,040,,North Main St and May Ave,,42.107677,-71.029073
SU,799220,NA,702.7833333333333,1164.1166666666666,16,30.75555555555555,60,58.66666666666663,480,1110,20,FALSE,FALSE,041,,North Main St and Searles Ave,,42.106686,-71.027753
SU,799221,NA,703.1833333333333,1164.65,16,30.764444444444454,60,58.53333333333337,480,1110,20,FALSE,FALSE,042,,North Main St and Martland Ave,,42.106041,-71.026879
SU,799222,NA,703.8166666666667,1165.4666666666667,16,30.776666666666664,60,58.35000000000002,480,1110,20,FALSE,FALSE,043,,North Main St and Oak St,,42.105026,-71.025551
SU,799223,NA,704.6333333333333,1166.5333333333333,16,30.793333333333333,60,58.100000000000094,480,1110,20,FALSE,FALSE,044,,North Main St and Herrod Ave,,42.103736,-71.023816
SU,799224,NA,705.15,1167.2166666666667,16,30.80444444444445,60,57.93333333333335,480,1110,20,FALSE,FALSE,045,,North Main St and Rutland St,,42.102785,-71.022931
SU,799225,NA,706.2833333333333,1168.6666666666667,16,30.825555555555564,60,57.616666666666674,480,1110,20,FALSE,FALSE,046,,North Main St and Vine St,,42.100623,-71.021191
SU,799226,NA,706.7,1169.2166666666667,16,30.834444444444443,60,57.48333333333335,480,1110,20,FALSE,FALSE,047,,North Main St and Upland Road,,42.09976,-71.020699
SU,799227,NA,707.1833333333333,1169.8333333333333,16,30.84333333333333,60,57.34999999999998,480,1110,20,FALSE,FALSE,048,,North Main St and Landsdowne St,,42.098914,-71.020206
SU,799228,NA,708.4166666666666,1171.45,16,30.868888888888893,60,56.966666666666654,480,1110,20,FALSE,FALSE,050,,North Main St and Division St,,42.096349,-71.019492
SU,799229,NA,709.25,1172.5166666666667,16,30.884444444444444,60,56.73333333333335,480,1110,20,FALSE,FALSE,051,,North Main St and Ford St,,42.0945,-71.019388
SU,799230,NA,709.6,1172.9666666666667,16,30.891111111111112,60,56.633333333333326,480,1110,20,FALSE,FALSE,052,,North Main St and West Ashland St,,42.09373,-71.01939
SU,799231,NA,709.9333333333333,1173.3833333333334,16,30.89666666666668,60,56.550000000000026,480,1110,20,FALSE,FALSE,053,,North Main St and Huntington St,,42.092993,-71.019398
SU,799232,NA,710.65,1174.35,16,30.91333333333333,60,56.300000000000026,480,1110,20,FALSE,FALSE,055,,North Main St and Prospect St,,42.091381,-71.01939
SU,799233,NA,711.15,1175.0166666666667,16,30.924444444444443,60,56.1333333333334,480,1110,20,FALSE,FALSE,056,,North Main St and Falmouth Ave,,42.090243,-71.019393
SU,799234,NA,711.7,1175.7333333333333,16,30.935555555555553,60,55.9666666666667,480,1110,20,FALSE,FALSE,057,,North Main St and Wyman St,,42.08915,-71.019409
SU,799235,NA,712.3,1176.5,16,30.94666666666667,60,55.799999999999955,480,1110,20,FALSE,FALSE,058,,North Main St and Haverhill St,,42.087826,-71.019471
SU,799236,NA,713.2333333333333,1177.7166666666667,23,21.11287878787879,59.36666666666679,54.883333333333326,480,1110,20,FALSE,FALSE,059,,Linden St and North Montello St,,42.087175,-71.01743
SU,799237,NA,713.9333333333333,1178.6166666666666,23,21.121969696969696,59.61666666666656,54.93333333333328,480,1110,20,FALSE,FALSE,060,,North Montello St and Court St,,42.085655,-71.017118
SU,799238,NA,708.0166666666667,1170.9166666666667,16,30.860000000000007,60,57.10000000000002,480,1110,20,FALSE,FALSE,049,,North Main St and Battles St,,42.097242,-71.019708
SU,799239,NA,715.6333333333333,1173.7333333333333,9,57.2625,60,60,480,1110,20,FALSE,FALSE,054,,North Main St and Farrington St,,42.092439,-71.019383
SU,799240,NA,723.0166666666667,1083.0166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,070,,Montello St and School St,,42.082463897534,-71.0173192037048
SU,799241,NA,724.1666666666666,1084.1666666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,071,,Crescent St and VFW Pkwy,,42.081337,-71.018722
SU,799242,NA,725.4,1085.4,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,072,,Maple Ave and Main St,,42.079955,-71.020206
SU,799243,NA,726.05,1086.05,7,60,60,60,480,1110,20,FALSE,FALSE,073,,Main St and Barlett St,,42.078709,-71.020013
SU,799244,NA,726.6333333333333,1086.6333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,074,,Main St and Park St,,42.077556,-71.019803
SU,799245,NA,727.8333333333334,1087.8333333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,075,,Main St and Dover St,,42.075168,-71.019388
SU,799246,NA,728.4166666666666,1088.4166666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,076,,Main St and Williams Pl,,42.0740031,-71.019136
SU,799247,NA,728.8,1088.8,7,60,60,60,480,1110,20,FALSE,FALSE,077,,Main St and Forest Ave,,42.073252,-71.018975
SU,799248,NA,729.9333333333333,1089.9333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,078,,Main St and David St,,42.071044,-71.018323
SU,799249,NA,730.45,1090.45,7,60,60,60,480,1110,20,FALSE,FALSE,079,,Main St and Sheppard St,,42.070039,-71.017907
SU,799250,NA,730.7166666666667,1090.7166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,080,,Main St and Tribou St,,42.069529,-71.017714
SU,799251,NA,731.5333333333333,1091.5333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,081,,Main St and Nilsson St,,42.067974,-71.017151
SU,799252,NA,732.4,1092.4,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,082,,Main St and Calmar St,,42.066309,-71.016544
SU,799253,NA,733.3833333333333,1093.3833333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,083,,Main St and West Chestnut St,,42.064408,-71.01585
SU,799254,NA,733.8666666666667,1093.8666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,084,,Main St and South St,,42.063492,-71.015533
SU,799255,NA,734.8166666666667,1094.8166666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,085,,Main St and Lyon St,,42.061632,-71.01486
SU,799256,NA,735.4833333333333,1095.4833333333333,7,60,60,60,480,1110,20,FALSE,FALSE,086,,Main St and Clifton Ave - CVS,,42.060359,-71.01442
SU,799257,NA,736.4166666666666,1096.4166666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,087,,Main St and Glen Ave,,42.058585,-71.013811
SU,799258,NA,698.2,1097.5,14,30.71538461538461,39.299999999999955,39.299999999999955,480,1110,20,FALSE,FALSE,088,,Campello Hi Rise,,42.0579578284346,-71.0127813571352
SU,799259,NA,738.3833333333333,1098.3833333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,089,,Main St and Brookside Ave,,42.057147,-71.013358
SU,799260,NA,738.9666666666667,1098.9666666666667,7,60,60,60,480,1110,20,FALSE,FALSE,090,,Main St and Watson St,,42.056014,-71.012937
SU,799261,NA,739.3666666666667,1099.3666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,091,,Main St and Holmes St,,42.055267,-71.012645
SU,799262,NA,740.0666666666667,1100.0666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,092,,Main St and Thayer Ave,,42.053937,-71.012103
SU,799263,NA,740.6,1100.6,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,093,,Main St and Sylvia Ave,,42.052893,-71.011725
SU,799265,NA,690,1105,14,31.923076923076923,55,55,480,1110,20,FALSE,FALSE,095,,Kmart Plaza,,42.0453499786211,-71.0119231646958
SU,799267,NA,691.2166666666667,1051.2166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,097,,Main St at Auto Dealers,,42.0449092722378,-71.0098217824155
SU,799268,NA,692.65,1052.65,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,098,,Main St at Wendys,,42.047611,-71.010574
SU,799270,NA,695.5666666666667,1055.5666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,100,,Main St and Sargeants Way,,42.053238,-71.011655
SU,799271,NA,696.1,1056.1,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,101,,Main St and Meadow Ln,,42.054194,-71.01206
SU,799272,NA,700.4666666666667,1060.4666666666667,7,60,60,60,480,1110,20,FALSE,FALSE,102,,Main St and Garfield St,,42.061618,-71.01468
SU,799273,NA,701.5166666666667,1061.5166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,103,,Main St and Perkins Ave,,42.063567,-71.015388
SU,799274,NA,701.9666666666667,1061.9666666666667,7,60,60,60,480,1110,20,FALSE,FALSE,104,,Main St and East Chestnut St,,42.064423,-71.0157
SU,799275,NA,702.5666666666667,1062.5666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,105,,Main St and Pinkham St,,42.065531,-71.016115
SU,799276,NA,704.5166666666667,1064.5166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,106,,Main St and Grand St,,42.068892,-71.017309
SU,799277,NA,704.9833333333333,1064.9833333333333,7,60,60,60,480,1110,20,FALSE,FALSE,107,,Main St and Temple St,,42.069752,-71.017604
SU,799278,NA,705.3333333333334,1065.3333333333333,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,108,,Main St and Grove St,,42.070395,-71.017888
SU,799279,NA,705.8166666666667,1065.8166666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,109,,Main St and Hancock St,,42.071295,-71.018266
SU,799280,NA,706.1333333333333,1066.1333333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,110,,Main St and Main St Pl,,42.071888,-71.01847
SU,799281,NA,706.6,1066.6,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,111,,Packard St,,42.072762,-71.018688
SU,799282,NA,707.1666666666666,1067.1666666666667,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,112,,Main St and Union St,,42.073851,-71.018934
SU,799283,NA,708.0666666666667,1068.0666666666666,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,113,,Main St and Exchange St,,42.075585,-71.019307
SU,799284,NA,708.85,1068.85,7,59.99999999999998,60,60,480,1110,20,FALSE,FALSE,114,,Main St and Lawrence St,,42.077101999999996,-71.019573
SU,799285,NA,709.5333333333333,1069.5333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,115,,Main St and Allen St,,42.078402,-71.019798
SU,799286,NA,710.2,1070.2,7,60,60,60,480,1110,20,FALSE,FALSE,116,,Main St and White Ave,,42.0794503387212,-71.0199437330937
SU,799287,NA,711.6833333333333,1071.6833333333334,7,60.00000000000002,60.000000000000114,60.00000000000006,480,1110,20,FALSE,FALSE,117,,Main St and West Elm St,,42.082314,-71.019967
SU,799288,NA,713.7166666666667,1073.7166666666667,7,60,60,60,480,1110,20,FALSE,FALSE,118,,Centre Street and Montello Street,,42.083911,-71.01725
SU,799290,NA,730.2333333333333,1090.2333333333333,7,60,60,60,480,1110,20,FALSE,FALSE,131,,Belmont St and Elm Ave,,42.078351,-71.030792
